# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9365842032415633,2.1727394834571014,4.058403447110197,-4.989030587437477,-179.60425600363877,0.0,0.046941815508030456,21.30296813571106,10.316655599990444,120.60041883214043
 0.9411219432571041,2.191052732597557,4.0357642962656755,-4.989080636393353,-179.55497129384221,0.0,0.0495714923041498,20.172884727060893,10.861069525309478,119.97468419401285
 0.9456795010125517,2.2093423306029254,4.013026051838189,-4.989129188830936,-179.5029909064041,0.0,0.052232745608397156,19.14507821390947,11.405316230163054,119.41630453350551
 0.9502568765673137,2.227606922902161,3.9901887185626275,-4.989176221689493,-179.44829275159435,0.0,0.05492754544263287,18.20580169642597,11.949676000006749,118.92399112355473
 0.954854072084551,2.2458451573495557,3.9672522908825743,-4.989221710073619,-179.3908534244157,0.0,0.05765790767316818,17.34367479424444,12.494427736056666,118.49653424731733
 0.959471091926823,2.264055684357995,3.9442167524837872,-4.989265627121772,-179.33064818186196,0.0,0.06042589662977187,16.549195887435115,13.039849212370298,118.13279885001097
 0.9641079427566684,2.282237157035077,3.9210820758035343,-4.98930794394869,-179.26765091874722,0.0,0.06323362867976406,15.81436999392095,13.586217332946612,117.83172256902795
 0.9687646336424266,2.3003882313222723,3.8978482215145727,-4.989348629521271,-179.20183414210504,0.0,0.06608327532147604,15.132421859166165,14.13380837527798,117.59231088455965
 0.9734411761696217,2.318507566137307,3.874515137982193,-4.989387650533054,-179.13316894408578,0.0,0.06897706641282926,14.497572193270413,14.682898235166176,117.4136355427379
 0.9781375845582564,2.33659382351995,3.851082760692544,-4.98942497129406,-179.0616249733487,0.0,0.071917293715488,13.904861380853678,15.23376265791116,117.29482982742165
 0.9828538757863804,2.3546456687813953,3.8275510116506464,-4.989460553575229,-178.98717040486758,0.0,0.07490631476029005,13.350009317640708,15.786677471725541,117.23508729004294
 0.9875900697203305,2.372661770657446,3.803919798745479,-4.9894943565915835,-178.90977190815278,0.0,0.07794655612304233,12.829303175645794,16.341918805305628,117.23365667102293
 0.9923461892520596,2.390640801465702,3.7801890150812394,-4.989526336738649,-178.82939461379618,0.0,0.0810405175632024,12.33950658348293,16.89976330922509,117.28984105591834
 0.9971222604440068,2.408581437266968,3.7563585382720457,-4.989556447436129,-178.74600207832634,0.0,0.08419077617016629,11.877785732475031,17.46048836342115,117.40299330995958
 1.001918312681985,2.426482358031101,3.732428229697269,-4.989584639066462,-178.65955624731237,0.0,0.08739999014718437,11.44164888709905,18.02437228048245,117.5725136177827
 1.0067343788366077,2.444342247807542,3.708397933715798,-4.989610858730768,-178.5700174166511,0.0,0.09067090373044392,11.028896358780166,18.591694504720518,117.79784704442598
 1.0115704954337978,2.4621597949007574,3.684267476836206,-4.989635050075572,-178.477344192009,0.0,0.09400635141481789,10.63757910981293,19.1627357983762,118.0784793293574
 1.0164267028349778,2.479933692050857,3.6600366668402207,-4.989657153048582,-178.38149344633095,0.0,0.09740926271272878,10.265964161428016,19.737778426586306,118.41393513596195
 1.0213030454275676,2.497662636619638,3.6357052918559254,-4.989677103751921,-178.2824202753838,0.0,0.10088266721996553,9.912505562720606,20.317106328363476,118.80377368430473
 1.0261995718264778,2.5153453307823432,3.6112731193771723,-4.9896948343198115,-178.18007795125155,0.0,0.10442969971447658,9.57581993182132,20.901005283047105,119.24758637338938
 1.031116335087323,2.5329804817254065,3.5867398952277445,-4.989710272365432,-178.0744178737315,0.0,0.10805360558882882,9.254665724022685,21.489763064555774,119.74499284870448
 1.0360533929321432,2.5505668018504926,3.5621053424636213,-4.989723340991189,-177.9653895195529,0.0,0.11175774644559573,8.947925596252116,22.08366958734044,120.29563789854508
 1.041010807988478,2.568103008985135,3.5373691602106723,-4.989733958495245,-177.8529403893606,0.0,0.11554560598794125,8.654591331706404,22.683017039012647,120.8991873509433
 1.0459886480427008,2.5855878266003094,3.5125310224343913,-4.989742037856356,-177.73701595237642,0.0,0.11942079627018058,8.373750897938875,23.28810000350125,121.55532477892586
 1.0509869863085939,2.603019984035268,3.487590576634145,-4.9897474867659755,-177.61755958868486,0.0,0.12338706372243509,8.104577334375557,23.899215566641352,122.26374659557104
