# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5145400658220225,0.6607891781488576,2.430023823203835,-4.98816806422805,87.09905487951892,0.0,0.007938355913304933,125.97066835010115,-1.434877837331865,176.91664543148556
 0.5164609771353904,0.6654386331746712,2.4204423147791037,-4.988001454336971,87.09694105790375,0.0,0.00557574483151557,179.3482360146286,-1.100426448872613,174.1107911290616
 0.5183912826173375,0.6700922411813955,2.4108142727908133,-4.987833313605246,87.09545504897036,0.0,0.0032229095305452,310.27864434991943,-0.7698309657642377,171.26588832712144
 0.5203311605415339,0.6747501573601399,2.401138814275496,-4.987663602247073,87.09459532207204,0.0,0.0008804407181266431,1135.794812088824,-0.44318608279748006,168.3842467056572
 0.5222807926476981,0.6794125368997272,2.3914150391995936,-4.9874922787527645,87.09436022690655,0.0,0.001450875377910909,689.2390726485986,-0.120584373199585,165.4679919241803
 0.5242403642499712,0.6840795349883553,2.3816420299285235,-4.987319299653772,87.09474799483918,0.0,0.0037704938639163345,265.21724635862967,0.19788403352645867,162.5194028922539
 0.526210064349779,0.6887513068152523,2.371818850673219,-4.987144619763619,87.09575673986167,0.0,0.0060778065643173,164.53304155334314,0.5121312744991766,159.54065342403297
 0.5281900857534019,0.6934280075723137,2.3619445469146987,-4.9869681915828945,87.09738446000694,0.0,0.00837213962319665,119.44377960793972,0.8220719949250457,156.53402526799394
 0.5301806251945109,0.6981097924557481,2.3520181448029454,-4.986789965951503,87.0996290384822,0.0,0.010652913067994324,93.87103730381561,1.12762321052394,153.50171380108563
 0.5321818834619092,0.7027968166676908,2.342038650531602,-4.986609891344585,87.10248824486636,0.0,0.012919520727793107,77.40225207029165,1.4287043460322515,150.44591715777395
 0.5341940655327717,0.7074892354178297,2.332005049685959,-4.9864279137235945,87.1059597367742,0.0,0.015171376622258979,65.91359669582197,1.7252374713488208,147.36893326430533
